ChSUvdU_Sbk,471.373944,536.244094,178
Gz1omjVa0rg,0.0,9.875638,178
LSZ1xygUbOE,235.791159,270.537521,178
MVz2UzhGsFQ,62.172332,80.190477,178
OEma5UaQ3ks,84.287453,110.288788,178
R1nN9zZ43OU,2.339812,15.082958,178
Rcxfqqc2UYo,2.068042,13.210101,178
RpL-UNzD3s0,1088.785429,1193.614437,178
WCUtXD27UyQ,14.393083,78.795756,178
YH-Rb9byMjw,458.458093,506.272771,178
YHpbXtDtcoY,9.0285,419.589943,178
YmDT5FFkuNo,14.313519,72.082891,178
ZrsYxR2pSRY,276.630119,359.519486,178
a-UlDWetxQc,4.0,10.03,178
bXzauli1TyU,229.010388,284.462161,178
ecmwWZmaU0A,182.531141,231.014476,178
kkNGdzo_3EA,0.0,7.214994,178
lU6sEIGq8qg,12.860068,45.090694,178
m0gZ0TfZq3U,21.65,25.1,178
ph582w58EBo,6.0,56.912,178
phqWpgA3u9w,641.856879,727.86928,178
sSXLS2Ppx2o,0.0,14.707083,178
sWpDfO5wnq4,92.845027,119.803158,178
xlVjJr95BrY,0.0,61.822875,178
z-LHZ0QLxAI,0.0,19.504041,178
-eNBI27gk4k,0.0,4.84,177
8KmmZBBJGkE,902.887791,1009.144684,177
FhYDjVcqfxY,144.78549,212.119628,177
IxUnlE-iXpQ,0.0,7.099312,177
PGqU_stcXDw,680.091069,726.829751,177
RZE67tUcT7I,23.256096,66.719566,177
ThsRxS27uCc,34.641379,53.450159,177
VZz-WLWzWHc,0.0,8.078741,177
bGEF3Kz-RBU,1326.060123,1417.648561,177
bjUWlRcQd3o,15.884233,112.771216,177
bzMMDNiaBo8,15.010098,18.310803,177
jYPrH4xANpU,0.163877,8.66697,177
lSoWr5872kQ,144.491688,232.238775,177
0NO9ENGmGZs,810.292858,891.923124,176
1qNNddXGsvU,10.245861,40.342494,176
2fDuj0D6CIo,13.412257,20.263128,176
3X2GbHo4xu8,427.706726,514.800395,176
5RjS3AhDyJg,48.1198,77.494949,176
7Xx0F1hECls,205.669373,283.137764,176
HNt_4IXhO3Q,55.077212,59.195254,176
Id__FGFiy44,110.474965,116.003831,176
MmJ3LICVtsY,49.744598,58.826418,176
Nfz46HXvPLc,0.0,14.403926,176
OwAZqJ4wpJg,67.816968,90.863397,176
SSIiBetTgjk,0.0,2.940061,176
XNY22WzqWZc,941.470759,1004.876489,176
dQ80ui7zur4,0.292773,4.151432,176
fLVyv7U0cX0,0.0,294.074498,176
pboDbxogSw4,42.998687,77.134019,176
td-OFKT-GPk,0.0,3.505,176
tr8CqHMOztQ,0.0,23.254322,176
w5FThOk3NnU,148.664,193.17,176
zY8GG_5H6Ss,271.305668,312.657725,176
2YwcfFqkpsI,128.463687,180.14959,175
3Sy5ify-R0w,296.138094,353.465198,175
6KXLID2oZYI,0.0,5.652509,175
ASwBItUKzWo,0.0,9.191041,175
ClqRIMpClWM,713.54996,739.461,175
DnhiySD5x1Q,30.499772,43.39484,175
GMEwZq4wXcw,39.698854,137.251891,175
Q9XiO1do-Cc,9.6,13.1,175
YCr8iZycPzk,0.0,9.578896,175
YRhqMWUH2Ig,1680.197053,1767.778305,175
_01Z497SFa8,61.924582,72.385936,175
dMxIjGjMJz0,370.59341,387.688128,175
dkWKQje05mU,736.249562,806.559978,175
nv2FbwjIZRE,251.234073,285.442119,175
oYOWEyyDcb8,21.201079,44.002679,175
xB7tLoepJLw,0.0,5.399493,175
xQZHqV4JKUE,7.672268,56.419914,175
19dJ4AP7Gzc,0.0,53.5,174
2b83EJu7uqQ,0.395251,5.316433,174
3bmQPx9EJLA,30.348121,44.052643,174
6-CKZ9kqv7w,206.503662,239.998432,174
9q3_8N4YZRI,435.257229,491.94384,174
AqqXgA5UfgQ,435.790605,479.308603,174
Dh6k35R70eg,535.678602,595.386561,174
IQ8oqfbNXFI,131.95091,147.496701,174
Rh5gAQLtOls,0.0,6.24652,174
VeT1LFVdUV0,62.445445,80.974449,174
WCf5td4diQw,370.605635,413.430955,174
Y4uIvK8Y7t8,67.166056,77.472635,174
YnPs3rsOnNc,36.859791,54.566498,174
aZ5ungDgFNc,0.0,5.921656,174
bTaWEKkoysE,61.94064,127.97962,174
h_FnnOXrLIs,492.544,577.832,174
jULqTXf1ocw,488.083,596.0,174
jxU0UalndcI,0.798272,113.7621,174
loXUi56aYT4,130.041553,182.943122,174
mVccnAr39Mo,10.23744,34.254882,174
mpxBmxj5mP0,892.357655,912.527286,174
ocXD7do4WVk,560.462419,632.874661,174
rRUoRp83BSI,46.649537,148.394516,174
xeM1KD70_D4,46.022552,58.320509,174
z-PnNfgIpgg,62.881186,90.354796,174
-58oSxFgnFE,311.924603,320.14879,173
-W6JfiC-QBk,535.053497,587.123622,173
343hiH8qumI,0.0,5.253327,173
36odSy8-0oQ,87.159536,123.430596,173
45Cs6mZsGok,648.905728,717.110912,173
CFfJllcpaj8,0.0,7.0,173
FCXfezz4BB8,15.75,19.838,173
HECCrJRw_JE,351.310438,397.747569,173
KhRkPEwgnHs,45.096687,59.453353,173
LwFTdlYVD6k,40.262987,52.722733,173
MewrXgDfvsM,57.365674,74.638181,173
OqtNleXhTRE,85.318088,95.396776,173
U8Cq8c-Ohps,316.116891,385.785015,173
UZiVSfe-uYg,148.215327,276.088534,173
_BvR173EwaM,0.001,4.4,173
aAOC71qqXxM,27.020256,43.461316,173
hFZlxpJPI5w,301.149488,353.581,173
hUC7plAbQAM,0.0,2.04154,173
khemd3eW63c,77.7875,145.53268,173
mnwydO_rCYk,0.0,43.06494,173
n6G8BMkNw_w,35.6,58.5,173
njfB_B4cOPU,433.984818,470.659078,173
p6N4lOnGcBg,65.556,94.672,173
qiuFj-R7Et0,0.0,2.556666,173
rSwtqBbm1ZU,154.0,188.536,173
xjW-isgOijs,643.884463,671.894075,173
z3NnsBRUYBY,22.230728,75.318659,173
8swaS6H5OiU,1257.576693,1307.306938,172
FFeWW1uvgys,0.0,4.191121,172
OszX18NLtrY,0.0,9.342033,172
SQZuwcmTP1o,0.0,15.473444,172
WkGzHuSl-uY,0.789666,8.789437,172
X2h_yHnTwVw,753.345782,756.515345,172
YRvoxRaeuno,0.0,2.612121,172
YYa-csmwDPg,91.948643,98.249102,172
diTMSJhuG9Q,79.615364,124.432995,172
pzQCqKr6xHw,16.547744,19.280843,172
sbX_ak0N1EI,1491.017,1510.0,172
uQLKAXU9EeQ,30.506342,70.810295,172
vMakLfwEhUg,172.003415,219.058267,172
AkmcPe2OmE8,20.580067,70.344789,171
B2mrcY4FO18,0.0,7.135351,171
E2kqSc5qds0,462.887326,514.806678,171
EB5hPlqrGU8,0.256,11.5,171
JhHMJCUmq28,407.256775,422.419518,171
JsB57FtaxXQ,314.123188,368.53525,171
KDf0wU2K1ZQ,72.113259,158.630342,171
N9LXQSzumlg,100.027194,159.162715,171
OKhfZd5HDkY,62.802,72.619,171
OQgVrh871hs,202.754416,244.014326,171
One7cxf_3xw,0.0,22.060408,171
PCenHEOm2m0,11.0,14.614,171
RBTFPXKcoGQ,422.414832,464.080317,171
RKU86xJdeeE,233.614055,241.502192,171
ThwuT3_AG6w,991.966005,1100.828431,171
Zr65jfIXpvw,763.056475,798.89329,171
_T25UWrjXZA,891.133207,940.172185,171
_UQ3ym2HXZA,162.104092,170.161819,171
amTRpjdoldc,0.0,2.848319,171
gYHGV0Fi16g,487.822308,505.362421,171
hG28fQE_2A8,376.008594,426.850925,171
jKm-CtIaIRw,2.181979,8.918916,171
oAjMrO01eFQ,168.619207,180.15929,171
pR39GhESBU8,251.779269,305.798887,171
vB_FvkllLPc,0.0,5.231666,171
ylN_upFITPY,27.449896,34.962597,171
0sR1rU3gLzQ,279.068815,326.322513,170
1oCHSDzml1c,1381.010538,1444.561,170
3Gu4p9NgswA,891.752781,897.241857,170
4IPig_LeCwA,135.108254,153.424504,170
7Q9UMl_xDdA,610.950633,659.090786,170
7oR6iET6FVo,129.391145,175.379479,170
GWQ3oA1X1YM,23.541305,67.329508,170
HgPj6e3jtz0,62.330019,73.651289,170
VVh6EkYwIGU,0.0,3.96325,170
VlGy_NWPFc4,70.818815,106.066114,170
_3utH8Nm_D4,0.0,2.023437,170
_BePH7lQ9tQ,1131.908448,1192.128781,170
_MV1Ll6vu5Q,0.0,2.566895,170
cKjc9UFhZpY,53.759531,71.918117,170
oV_yhvaU6Vk,855.673248,903.453768,170
ocCKMSy_4So,223.776198,258.903199,170
t9-4eMdBejk,685.21735,741.201,170
tVe5E05gCqc,99.2128,161.622739,170
wO1IoKN0AkY,0.0,9.162062,170
z60V4biGcbs,30.836312,76.243208,170
-O1cdFcCfEo,1.90327,47.920977,169
2aN3l7kP3bU,0.0,9.099416,169
474RR1ETgyk,38.758711,57.056357,169
4W8pFFm3MpU,0.0,84.169401,169
8-u5nd2GqNE,0.0,9.3,169
8yUxDFBGsB8,90.439077,113.117072,169
AzLqFYyY0bM,0.002364,67.894621,169
EIK_88hdJl4,24.172202,79.699358,169
FBHL-uOeffw,699.501858,795.515172,169
HPQobUOx17o,21.1993,42.202196,169
P9GQtvUKtHA,347.528927,399.264677,169
Q_PctqvKJ80,247.047437,277.567541,169
U1iO38abja0,156.567292,188.724982,169
c7fowPQ9Z_Q,477.960497,528.673044,169
gZ7Mal5L7gY,252.945623,339.248962,169
im-PLK7ePhQ,907.256245,953.667048,169
nMyf7Wo_aDU,205.706391,252.941886,169
nn3tPKS-QN8,67.596378,97.229109,169
qOw7TsIbmeM,57.34915,72.224609,169
uTp9mxTXvP8,0.0,23.977685,169
-3u2xpZF2h4,0.0,13.517129,168
1oCUhhzgHYo,0.0,8.126957,168
47WkAyjxESo,32.72718,46.964627,168
4Ol9opc4MIQ,0.48177,15.136895,168
7WMLLiVqT_c,29.740559,54.411827,168
GHy1tlZnr7E,243.424009,313.345354,168
Hd49WE0gqPI,0.140187,21.317192,168
KpgpDbVW-Xo,828.162406,1017.532011,168
b7zWwo9dbiU,829.894894,864.617248,168
byva0hOj8CU,41.751674,369.987049,168
ie_SO963ODM,76.798855,133.71173,168
nrXhK3Gh5EE,0.0,2.564208,168
s4nNOs_9XyE,0.0,76.0,168
tYC8DU3olEY,447.529709,460.297957,168
th_KQOeh-Co,0.0,10.203857,168
wRU7NUjPnFk,0.0,5.424115,168
x5kjO-rTocs,347.216644,351.744977,168
zrrYZl0XJLw,0.0,9.362312,168
zubTO1e2fWk,62.779502,148.28465,168
0DGcNsGSjCI,0.416916,8.224593,167
8JRx2HFmEeo,0.0,4.958797,167
8tRUTAxx8dw,1.834958,7.811252,167
GBv80BgfTBc,58.028601,74.955355,167
HmsBJLoH2hE,310.430392,380.148107,167
Iq6FdIX7n2k,739.374815,791.173329,167
JN8Qm5o0oSY,3.487924,59.187912,167
QUP-mG76mOs,50.471929,78.323672,167
UXQ38gUsB20,82.181712,90.16517,167
XepH_iWdbeY,0.0,22.566687,167
YDvXOHjV4UM,0.0,10.955149,167
aV0e1F8RT9g,494.512504,517.020679,167
eRhHokffvBU,962.03892,1043.393919,167
gejkP3PhrCo,21.74574,42.187499,167
jf_mp6xhaDU,0.0,5.007458,167
lMjPxEpOm8k,0.0,4.3,167
pzTal29oQeI,0.0,9.040979,167
-XGb_2kEwn0,0.0,4.25,166
1-NPFORuPCw,0.0,28.065671,166
1rdqEAnBevY,19.053,91.0,166
429WCrxZqe0,859.821887,903.964513,166
4k3lLf3GyDI,128.0,189.262,166
AKDal51f5LU,478.716874,526.75256,166
DArEAR7URgs,537.097398,556.626929,166
I_eWpu2rXeA,171.767695,216.718696,166
Sq0OHhRQwA8,53.450694,100.538719,166
TZXxr6BbACo,57.652561,68.935829,166
Tfb99MZlqKY,1137.422431,1263.805427,166
VYpryVA5WQQ,230.25269,314.93197,166
YY3nNvHnbAM,191.187622,207.604074,166
_uX9adalziQ,1242.1,1415.729,166
a2bHsqvx2ro,22.871166,65.28192,166
a6ySY-FTNt4,59.148115,74.940321,166
glS3RDoxYMM,71.4,114.75,166
itqWo34pzCQ,1299.497032,1388.447781,166
kimuRN3SwJA,298.709071,354.308238,166
pFJoXEdsBAA,48.401323,61.415675,166
svrkPcTowRw,66.896788,133.153365,166
tqebcPfY51M,0.0,104.79335,166
wpZdUgBzh7Y,17.691013,20.205773,166
yWwlFTlZ5t8,43.075957,70.00606,166
zZFjQ2U908s,0.0,11.1,166
3VR1-Zm0kKw,12.292185,27.799487,165
I656fTow6Ow,118.604137,134.632153,165
MjwtTSoIYYs,255.805882,270.539847,165
PIeMGobEFzA,449.777,514.025,165
RejG0rxqjhw,30.128819,52.104326,165
V6D-38MRgVE,1118.820459,1189.479226,165
Y91Zr480Tn4,627.9,708.774,165
Zp2Mywh9BKI,19.0,38.532,165
aEXOYegVFtg,3.529437,59.540666,165
blo3diD_DUY,0.174354,5.241916,165
gJ4FFKHiycM,0.0,2.515389,165
gxAaO2rsdIs,1357.779073,1381.78642,165
isL20lm3i8c,364.598104,372.852483,165
kKUP-x2NRNg,0.256213,5.05318,165
kPT4y8nLiK0,260.364222,300.661,165
qjiFaHCKsOs,0.0,70.837423,165
uO2oeiGdGlM,28.632287,99.59812,165
w1lZyr7zgKg,0.0,9.532,165
0LQ-GreJUbE,265.368338,314.726666,164
0jtLixWPiAE,96.000031,144.430321,164
1hq9aTFU-n8,7.75,15.6,164
ElL1Q-XeDRA,12.920243,46.313326,164
Np1enCo5vVY,31.657065,42.642234,164
XzjUPs956ME,0.0,112.0,164
dSZNFP60Tc0,0.0,6.208951,164
eJEMzUd3Tns,1576.574533,1604.301,164
ji7v47RfjXs,22.563014,61.869769,164
lwqCCuTaDz4,784.517214,917.923596,164
ywcY8TvES6c,2424.63396,2557.637943,164
-JHfC3nW9To,148.541165,189.42729,163
-Z5gPc9_eKQ,919.685929,931.961,163
-_A0ok3pvFA,461.374107,571.087444,163
7S_avUe_NK8,8.747001,26.998958,163
BfduY0juAt4,0.0,18.453875,163
E0asAgpHvaI,1339.825712,1366.581,163
E1aheotQv9k,113.285454,206.444968,163
GoejYGbQpN8,154.657965,237.138194,163
Q2wAsxbLyMM,43.874395,56.282395,163
T1dNHbDYlDA,44.856449,72.227871,163
Tv5Tqmwh0QM,42.964897,131.068503,163
WEpKnd4tegI,0.106291,39.767496,163
XMHySlDqpUw,743.69432,769.483158,163
ZGuLkpHFB14,610.683283,653.93203,163
gmbynhRErrM,395.410138,451.593513,163
hCPdPc553yE,59.8,113.5,163
jmr5kAmIQGs,298.72566,373.686397,163
momVyyE40so,6.627397,11.877594,163
qN0y5PtFNis,62.152501,121.939704,163
s3k067D1E_Y,134.188032,160.139331,163
t6JxuEQhU18,54.105,67.118,163
xC_IdPF6OFM,108.0,187.333,163
-h4t33tOG60,82.792415,92.921811,162
3ARVIkbbf3o,0.0,8.022298,162
8rx7on4yeR8,43.27471,62.196681,162
At0advb9_fA,352.528,376.5,162
EJL13Bl9gS0,24.293184,96.164726,162
JAVMUZJ8lKQ,0.0,7.134062,162
K_r5kpXPRYo,360.746091,407.550531,162
P52mr4xRTh8,53.506914,103.337444,162
Rhpy1uzOvrY,57.07078,62.250704,162
ScEVfL2EBxs,0.0,2.581666,162
XYDcfNJhbiU,0.0,5.250551,162
ay2yXcDwoew,352.632874,410.471129,162
bhRvj2aqYJ4,67.532,146.138,162
bnEPBcCkM2Y,30.096691,51.587438,162
c6Ko0Hzi47U,126.809312,160.832878,162
cbhrkYq18Wo,0.0,10.684,162
fdE_wY8vTbo,0.0,9.223899,162
hx1tEXrYZLE,0.0,7.684207,162
kamf8lj3PoU,293.861812,413.184994,162
qjY31x0m3d8,54.493459,60.054855,162
sMTfyBxQiZE,1017.10862,1115.445681,162
tjWwPAM-la0,171.287529,259.373936,162
uKV8AAtlQys,85.338632,205.206172,162
xpaurit-7u8,863.121936,899.401,162
yG8UdRugKQQ,95.5,158.274,162
yyv9Y2miV64,277.0,312.0,162
15UOObOCaJI,28.394958,39.762902,161
2aoxYt_le_Q,73.130713,85.119515,161
4XSQJo_zvcY,126.3806,185.118109,161
518AWHLn3ZU,50.707287,64.720889,161
6-6mSkdEako,30.594486,56.332705,161
69EVxLLhciQ,0.0,8.076145,161
DSsOAy_Tx5I,231.389358,247.059819,161
FRUM4UnuO7s,799.771962,866.258392,161
KvM8xKvpCVA,545.308837,599.489696,161
LdIdjVoN3D4,34.586541,94.839265,161
NNuGdv536mM,0.0,3.041187,161
QJz3CIKK6NQ,143.827604,187.121,161
Tl_JyEqcomc,2.238752,70.237322,161
Toft6fMvByA,45.069706,55.791248,161
XOdOl9YnHEY,785.776668,799.833726,161
Y9YCTPD29uc,57.187672,66.59005,161
btfbIru-_nE,4.989572,9.204474,161
bvpx13QTkyU,1.500575,7.704658,161
hiRBQxHrxNw,1526.693888,1621.093897,161
ki7BPU7b-WQ,513.643556,527.995959,161
m0gILReDQsY,54.624312,84.126748,161
p54IsCQ3CrM,63.218628,68.996003,161
pTeJtQykQWE,625.883273,712.615052,161
tZQ8gdPOMdA,0.0,7.021106,161
tzHbFzF6W20,783.385706,829.516741,161
13R0QciGtpg,85.608732,175.587022,160
2FmrYprE5fE,1110.047044,1212.592147,160
8rNhH3BT_Sw,344.599006,398.416193,160
B83xurNIX4E,104.14664,137.594364,160
DitB0EJf5EE,12.568,21.0,160
IxcVbWTgnsI,3.923953,7.808964,160
Jb4UjWScM0I,0.0,11.37629,160
L7ka1vQsirM,51.557728,106.715745,160
Q9MSV9Bp35Y,0.0,6.487,160
QtGhbfrhP2k,0.0,45.646809,160
RFHBBN0CqXk,78.983952,90.512188,160
SHGo-52wCDc,205.799842,248.660796,160
V1YMPk3XhCc,0.0,8.178675,160
V9OyRqP8c6s,0.0,43.014901,160
VIcCmXGEz2k,0.0,8.463001,160
YE-Oa7mAyDU,82.0,99.0,160
YvsnIL0AIAk,123.61,145.176,160
_-rNLqgBl1Y,74.500737,118.654048,160
alhEgNvzv50,65.021221,77.349109,160
cid38A_9e04,0.288934,4.038322,160
fl4JvYT9g2M,40.864042,59.513639,160
g6hQcdjcI9Y,527.589229,547.350916,160
j3cJJX2hFmA,27.156603,43.106643,160
km1HXsDkghU,412.651416,456.351043,160
q1UytQTIECk,724.213257,783.696348,160
qNnM4sPtMnM,0.240385,18.680094,160
xIRo5GIUOIQ,0.0,35.263692,160
yiA9BqDXeY4,0.0,5.847,160
15AGWA9bTjo,1074.4,1218.4,159
1w_uufUG9Ac,252.89028,285.00047,159
3t1PQJmM8P4,68.974913,83.584517,159
4E91BpWkUDI,1184.366101,1258.752412,159
6pXjR0JyV0s,431.233896,458.901,159
7EGeLNX2eoo,22.342624,49.815663,159
8vPfmY0KlJE,34.064199,72.607967,159
B1V1mGUg1M8,228.259852,262.545918,159
D1wCvAgmMds,282.357677,339.724323,159
F_YPGM2uyfE,67.509137,77.692024,159
IyThIrTDEn0,447.107675,497.306313,159
M4nGxX2mHOs,0.0,12.763224,159
Qmi-Xwq-MEc,0.0,24.75374,159
SQbQTv3aMkU,94.729106,99.841997,159
Tay4Pz-PQDc,264.153978,312.000568,159
VkDEUeqQUXY,253.917,287.3,159
XkVPFzZETwo,60.292066,86.515459,159
ZNunxg7o8l0,119.240224,138.647255,159
ajJaYGnKpu4,68.190207,81.465164,159
i28VP36mHWE,1031.773,1067.154,159
i4p25rzPDw8,655.323765,821.686493,159
kHJNGc-Qj5Q,0.0,16.186,159
lIW2YlQla-M,136.194857,181.501902,159
lLGGeSLCu9o,1422.85,1494.626,159
ngVGh2kEKfA,56.140422,64.262596,159
vX7l5WC27hQ,329.656058,375.688032,159
2gWqmZ05kq8,18.734147,29.7646,158
3lv1TxUXIbo,70.172929,87.171346,158
4YIkw7vBGyk,69.928635,89.727281,158
8Z231ui_GbU,0.017729,3.220312,158
G4R5--MpP0Q,0.0,7.044,158
JmCoEJ7gvhQ,0.0,7.052554,158
MwYTLiXI6zY,46.653096,63.857317,158
QvvkJT8myeI,487.0,542.501,158
Usu9z0feHug,2.281395,11.548291,158
X4cKLsmrxE4,0.0,5.315233,158
bqJ_ETgA4Qc,38.144437,72.717486,158
gTOUqTbswTo,71.653332,81.575569,158
iV8o10-d51I,50.234595,124.815127,158
ivAJIS0C-Ig,0.0,12.633612,158
kpZnKgsX1AE,1337.04,1386.526,158
mUaau0cMKWA,827.124687,847.31332,158
t39w07IFJwM,0.0,9.053668,158
v2xtgnYaC4o,25.715984,29.990662,158
z-XHao1YH9w,0.0,2.622103,158
-Wd509Itgno,726.955187,756.021187,157
-_JpAyWMeiQ,58.804416,69.29473,157
-l9tRpflkJY,48.099,64.4,157
0eIn9jMPjdo,0.0,80.292214,157
DG4Ox2sTrKU,851.389566,948.5141,157
DUOf44f0OBY,815.710896,900.164878,157
IYM3d9ZTcgk,413.326496,469.50235,157
J719grjgS-I,159.497375,188.086002,157
JlOYmzpihcw,61.466738,77.319844,157
KdJVgZ7ivTE,499.572215,597.497539,157
LFtC-9fLFEk,36.299427,48.961019,157
RLQpuPqDEfM,0.0,9.354625,157
TVCEvx8JCTQ,0.0,8.424,157
UWVEgoEGnkY,180.375039,251.486964,157
XvVASCnsal8,859.8,932.16,157
dKWssIQplw8,0.0,13.677958,157
duyCHrAQdmg,12.385499,59.800749,157
izcgDciI2d8,69.57207,167.30737,157
l4bmZ1gRqCc,544.464485,594.621,157
lT3vGaOLWqE,580.088823,619.898239,157
mviTS_cIWXg,544.464,616.0,157
r8zxMT-xTjs,267.160217,330.515175,157
sJkIVg0upJ4,33.450224,48.336045,157
t-O-Qdh7VvQ,319.443589,381.541,157
xKikIlDsjbw,0.0,26.756205,157
0hk-MzLY8tg,10.301585,16.243601,156
419AgJFUFkk,48.312029,79.659773,156
9oHqMEaLlPo,0.0,4.260083,156
CGk2kVdEA60,74.84,80.58,156
Ccij3FazKYw,0.0,38.508041,156
ESDUy77AmEQ,0.0,3.059906,156
HSJzhEAy5Ww,0.0,5.064229,156
HXE-BxTB0KA,0.0,60.106323,156
JVQARbhCgAY,360.2,371.5,156
JZZGdWV5WX8,56.752941,68.747995,156
KSKJKLmAqpI,723.522634,726.860238,156
RlB1qG3reGc,50.072006,96.163528,156
RwnN2FVaHmw,219.007922,272.728933,156
TOtEKat_sHE,182.966905,211.517632,156
YXy3emGbxHg,467.662462,509.462837,156
Z7fBLEGKI1o,19.051174,88.63827,156
aLRduDcEZyE,40.92174,67.79954,156
aRTSxbgekMM,0.0,4.049041,156
g-blW6e8fLU,42.244065,100.18005,156
g3EBHLql6Lc,0.0,5.129625,156
iIDXc6xZ0X8,14.610813,32.178574,156
iO49J1Z1htE,51.114636,98.332167,156
jKv_N0IDS2A,1275.6,1329.9,156
kUiafAvmsA8,54.672083,67.846166,156
oCghRn2Zae4,326.355343,376.797243,156
oy-XpDTqdBM,2.277333,21.818667,156
p4P-_DsPVrk,82.352791,151.875245,156
r-B6maIXT0c,37.246125,72.517562,156
spJ7flDGBnQ,0.0,13.5,156
t8QtmUaiHhA,0.0,12.606774,156
tb8iHEhfjmY,0.0,8.26975,156
tfclRnmez0c,0.629145,10.737145,156
uN-TvWzeEvA,1147.46583,1176.061,156
xRa641XHkPM,0.0,25.230891,156
yknBXOSlFQs,451.288836,494.86977,156
zQV_DKQkT8o,0.0,9.286614,156
2N6szDqkfHE,0.0,46.944543,155
301-O2GbXuE,188.964436,228.361,155
5LKYOOMxDHc,152.223058,225.300816,155
6oUyic4fNrw,463.007444,494.060225,155
7HUp4yJ60L4,62.537284,165.632818,155
8l71RDTrZVA,107.258992,122.221,155
EQmjXM4VK2U,65.97127,102.290437,155
Lo1pwFGnpNk,181.465227,244.382474,155
Rpb99YFEzuE,0.0,165.808321,155
TLwzEDOOVa8,0.0,9.541295,155
Uyz92rw1GpM,654.164283,685.417967,155
V_m7Ik9NZWk,935.230333,1006.367733,155
Y8JG6RSUwEA,39.318528,72.510749,155
_2gOqCv22qM,0.0,5.974291,155
_RlxCc0M6Ko,372.459901,430.119039,155
bC2o92Jp0Dc,98.371,139.939,155
g_yiQBe8yiQ,0.0,7.026687,155
qeAfdT1Ihpg,1183.524532,1247.396679,155
yo7iR_QXNgs,38.82859,53.706921,155
2VC5ftEJwzs,47.716271,68.928347,154
3ygWy-rGFeY,120.48206,173.971642,154
7P56QEcFUuE,57.893777,69.726966,154
7jEzw5WLiMI,271.403757,318.076299,154
CFatEWNx5RQ,0.0,22.710725,154
CdHc-xnrpsI,176.702757,206.970525,154
IofU_Nhl11w,58.892232,77.250449,154
Iy7NzjCmUf0,0.0,7.480582,154
KI3Bij1hTS0,0.0,4.195083,154
NkxG5G4QCXY,0.0,87.300909,154
QNzltTzv0fc,27.694196,80.330035,154
R3POVsVd_Hs,864.682064,876.893049,154
RmMdX1wvi84,0.418524,46.027371,154
U1RASlbIIVc,81.306597,93.729389,154
UNu5A1wGJQc,19.725183,150.569927,154
UyohSu-Ft_U,0.0,5.570665,154
XZhUQqMwypw,0.0,12.544001,154
dQ0rF9KWc2I,40.91859,63.303373,154
dTiSmkYbL8g,240.025291,287.738986,154
fCTieiaSMYA,30.61626,44.172177,154
iqPx1TgL4Sk,59.407473,125.69427,154
vWgwYBDSHGo,344.965907,393.327105,154
1-XBxjbx8HQ,689.0,698.502,153
1i2vpUBsMqk,0.0,3.6907,153
5Lzsuz-lB6E,99.979852,148.672102,153
Bev68yefNHs,121.058978,203.377261,153
Bkd0LxBd2L8,15.051909,34.511834,153
EMzWG20pvDI,0.0,5.904049,153
F0LNbWM-Hno,67.760287,100.470264,153
GifFK7eoFYA,213.189486,252.213468,153
I8iLR2xRNKY,0.0,10.331676,153
ICs0a5sooag,18.80807,22.277609,153
M9UyoBHnDZE,84.232187,156.576255,153
OiPlipRQkM4,814.892247,838.40088,153
QAeOqb7SFqs,204.826705,234.481526,153
Qk5eoV028eI,18.857769,59.867957,153
RRA2OrZTiwY,777.798,807.177,153
RzFMaSGi5GQ,199.528518,250.209474,153
ZLVvP3WCCI0,51.50001,60.149614,153
_mvVQCl8fIg,333.143298,388.705923,153
f38sotYHqtA,270.818685,304.324586,153
hDE1AnAIqZg,669.282,741.0,153
kKxlN-pWkdA,0.0,5.247693,153
kc7h7bVFzes,119.615052,129.562284,153
ku1nzE-omBc,63.054487,122.385125,153
orxvTsPW10k,0.179791,73.451084,153
pFEB0chiuJA,546.8,610.6,153
vjNeo1PxgpY,0.0,7.00626,153
34gHoxqZlJc,0.0,10.0,152
4dYYlP1ZZXE,0.0,79.247946,152
7G5xrQFyRJg,52.049741,155.436093,152
CEAK9Ewo-8E,0.0,88.030995,152
IorDYGI1uqc,0.0,7.121915,152
J8ja79SlA-g,974.21123,1016.051364,152
ODzweU3jjww,747.799742,820.020538,152
Po5iEqDDv3U,61.956493,74.561265,152
PvfQPMyKUzY,0.0,8.440342,152
Qe8AyAUN_wk,495.745302,526.603294,152
SgvNlzhOWGU,951.751603,1011.687335,152
StKLjzP2z98,234.069958,283.075169,152
U3IUe_sSVJ0,597.367015,657.019458,152
UC6ye4weh7w,44.599287,63.114817,152
V5sOuET8UWA,150.356975,166.375269,152
WCBFzmoi3Rs,0.0,2.378021,152
a4Hye5WBFVQ,2.548089,15.118674,152
ewzNe_Qtc_A,0.0,25.839431,152
gNHCxH35wYU,0.0,5.0,152
gqibxjObZ-I,1105.764947,1168.4511,152
j8_e0IPVRIQ,77.0,105.22,152
jl5yUEdekEM,55.969725,94.56283,152
knfeRWnI_3A,0.0,2.529451,152
oj8b5MSXYEo,0.0,8.561252,152
qk4cz0B5kK0,243.637367,302.020352,152
rDXMXlh7OxQ,914.915993,924.691704,152
rIORxdZeE3w,174.0,223.0,152
rWXBo0bb_dU,62.832656,77.734177,152
siSkv415P_0,0.0,5.202166,152
yzUBS50N158,0.0,8.860605,152
zG4aIVGHr6w,38.313946,128.614518,152
